0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.4261249084907561e-11,Compound -1822546952006074027
6.0,23.5,6.0,6.0,0.92811,0.0534,342.0,300.0,Compound -6397335560147451003,0.0,20.0,0.014,77.9058,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,7.253992111482585e-16,Compound -6397335560147451003
6.0,4.96,6.0,6.0,0.96093,0.000597,225.68,300.0,Compound 2346605354952615788,0.0,20.0,0.0054,2695.6696,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.1402936733337361e-17,Compound 2346605354952615788
6.0,13.9,6.0,6.0,0.95162,0.0949,109.66,300.0,Compound -5331255441911674859,0.0,20.0,0.13,401.7995,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.5454834639045164e-07,Compound -5331255441911674859
6.0,50.9,6.0,6.0,0.92141,0.000812,133.47,300.0,Compound -8908934767890043301,0.0,20.0,0.16,58080.5183,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0033134536333867485,Compound -8908934767890043301
6.0,9.31,6.0,6.0,0.95115,3.51e-10,10912.63,300.0,Compound 5870653812869217351,0.0,20.0,2.8e-07,240007.339,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 5870653812869217351
6.0,50.0,6.0,6.0,0.92539,0.0178,69.79,300.0,Compound 8491668366999389584,0.0,20.0,0.0027,45.4036,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.05635892233153078,Compound 8491668366999389584
6.0,278.01,6.0,6.0,0.97341,1.58e-06,119.84,300.0,Compound 5206766704036159273,0.0,20.0,2.2e-05,4247.9684,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,9.310678409734013,Compound 5206766704036159273
6.0,17.24,6.0,6.0,0.94836,5.05,1552.07,300.0,Compound -5708155204271592044,0.0,20.0,0.00013,0.008,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -5708155204271592044
6.0,13.64,6.0,6.0,0.97224,4.37e-07,2354.03,300.0,Compound 6415409915610461089,0.0,20.0,9.1e-05,62287.7749,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 6415409915610461089
6.0,25.25,6.0,6.0,0.942,1.67e-09,14.33,300.0,Compound 4957183892716225600,0.0,20.0,2.9e-08,5179.7628,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.42709692415494427,Compound 4957183892716225600
6.0,109.5,6.0,6.0,0.97123,6.09e-06,2954.46,300.0,Compound 1243598618262409011,0.0,20.0,0.00014,7134.8349,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.648846839198062e-15,Compound 1243598618262409011
6.0,596.33,6.0,6.0,0.9211,0.00335,35.97,300.0,Compound -468564426682475982,0.0,20.0,0.0043,385.0626,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,29.902486823645898,Compound -468564426682475982
6.0,233.18,6.0,6.0,0.99208,0.0608,170.4,300.0,Compound -723203952657422474,0.0,20.0,6.1e-05,0.3021,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.9229902370926384,Compound -723203952657422474
6.0,46.47,6.0,6.0,0.92038,7.94e-07,327.34,300.0,Compound 6302264186329470945,0.0,20.0,1.7e-07,63.3518,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,5.855168282893644e-09,Compound 6302264186329470945
6.0,11.85,6.0,6.0,0.93304,0.068,164.24,300.0,Compound -8583791140961175575,0.0,20.0,1.5,6442.5016,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.2534699807832235e-14,Compound -8583791140961175575
6.0,17.31,6.0,6.0,0.90901,6070.0,4505.5,300.0,Compound -1519047334372946367,0.0,20.0,49000.0,2410.5644,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.4177541486947565e-12,Compound -1519047334372946367
6.0,64.17,6.0,6.0,0.91016,6.74e-09,9.77,300.0,Compound -9208072473217094049,0.0,20.0,2e-07,8703.8284,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,5.713451702562411,Compound -9208072473217094049
6.0,3.62,6.0,6.0,0.92011,103.0,11.9,300.0,Compound -2793907523446674223,0.0,20.0,0.016,0.0474,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,7.046670284028036e-08,Compound -2793907523446674223
6.0,64.2,6.0,6.0,0.91822,0.0478,328.2,300.0,Compound -6582119854921115288,0.0,20.0,110.0,710401.8842,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.9115752611500095e-07,Compound -6582119854921115288
6.0,110.97,6.0,6.0,0.90448,4.16e-06,1575866.66,300.0,Compound -1005907954607734034,0.0,20.0,0.42,29969212.183,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -1005907954607734034
6.0,91.1,6.0,6.0,0.96255,0.0648,3.61,300.0,Compound 3386169005188574283,0.0,20.0,0.0003,1.3804,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,5.4818910082772705,Compound 3386169005188574283
6.0,3.12,6.0,6.0,0.90918,3.03,311.47,300.0,Compound -7970983384699362949,0.0,20.0,0.1,10.3506,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -7970983384699362949
6.0,462.74,6.0,6.0,0.96992,12900.0,375.74,300.0,Compound -609019339712343386,0.0,20.0,23000.0,539.2202,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.00032625000674790116,Compound -609019339712343386
6.0,219.72,6.0,6.0,0.94998,0.0575,84.73,300.0,Compound -6447059620791894390,0.0,20.0,0.019,97.4809,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.0553321230740584,Compound -6447059620791894390
6.0,15.91,6.0,6.0,0.96846,1.23e-06,10937.41,300.0,Compound 7933498742579978813,0.0,20.0,3.1e-05,7477.6721,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 7933498742579978813
6.0,15.27,6.0,6.0,0.94868,0.00158,18.51,300.0,Compound 1203117008450542980,0.0,20.0,0.011,2005.4434,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.03047622818480964,Compound 1203117008450542980
6.0,24.41,6.0,6.0,0.99262,0.00923,31.2,300.0,Compound 273455116349974240,0.0,20.0,5.3e-06,0.1736,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.10374535598185261,Compound 273455116349974240
6.0,485.56,6.0,6.0,0.93331,0.00359,96.2,300.0,Compound 8399913780650913244,0.0,20.0,8.4e-05,7.0224,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,14.957808832662295,Compound 8399913780650913244
6.0,217.56,6.0,6.0,0.94081,5000000000.0,11876.46,300.0,Compound 128287155916723287,0.0,20.0,28000.0,0.0017,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.2425734413067504e-09,Compound 128287155916723287
6.0,58.83,6.0,6.0,0.90813,9.06e-08,6619.9,300.0,Compound -3127086541067947619,0.0,20.0,3.7e-07,1212.5621,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -3127086541067947619
6.0,1.0,6.0,6.0,0.92621,76000000.0,4.45,300.0,Compound 5170453762329511314,0.0,20.0,2500000.0,9.8013,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.4759101079195266e-09,Compound 5170453762329511314
6.0,933.3,6.0,6.0,0.95203,0.000851,355.66,300.0,Compound -6584134547921220289,0.0,20.0,2.9e-05,10.3315,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,8.586898519829855,Compound -6584134547921220289
6.0,105.92,6.0,6.0,0.97158,0.00068,867.31,300.0,Compound 8076692026710372274,0.0,20.0,1.4e-05,6.3534,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.0671134686060622e-06,Compound 8076692026710372274
6.0,206.06,6.0,6.0,0.9413,11600.0,968.86,300.0,Compound -2745579687062729284,0.0,20.0,75000.0,1948.663,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0002467666670166975,Compound -2745579687062729284
6.0,31.53,6.0,6.0,0.97004,1.95e-05,6455.57,300.0,Compound 101884808164157439,0.0,20.0,8.7e-05,1336.1045,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 101884808164157439
6.0,54.83,6.0,6.0,0.94122,285.0,1558.72,300.0,Compound -5292724193503404547,0.0,20.0,26.0,27.5893,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.6342889460188003e-10,Compound -5292724193503404547
6.0,89.36,6.0,6.0,0.99654,0.174,147929.45,300.0,Compound 4503626999063629377,0.0,20.0,0.91,1574.8661,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 4503626999063629377
6.0,179.51,6.0,6.0,0.99294,0.00166,16.28,300.0,Compound -2757114238669114926,0.0,20.0,1.4,250936.6302,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,19.773655335582383,Compound -2757114238669114926
6.0,157.06,6.0,6.0,0.99014,1.17e-09,13407.65,300.0,Compound 2159020837560832938,0.0,20.0,1.5e-05,3912654.1569,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 2159020837560832938
6.0,149.52,6.0,6.0,0.92194,2.97e-12,88.49,300.0,Compound 2510709725708507642,0.0,20.0,1.9e-11,1873.468,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.2829680634444323,Compound 2510709725708507642
6.0,53.53,6.0,6.0,0.98275,0.00164,206.61,300.0,Compound -3586700628513290611,0.0,20.0,0.19,35428.1551,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.007914457902429032,Compound -3586700628513290611
6.0,11.05,6.0,6.0,0.9825,7.09e-09,38.29,300.0,Compound 1708534768315219728,0.0,20.0,1.2e-05,527343.0403,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.001397193483226603,Compound 1708534768315219728
6.0,6.74,6.0,6.0,0.91346,8.09e-06,149.53,300.0,Compound 6126422095232686428,0.0,20.0,6.7e-07,24.8308,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 6126422095232686428
6.0,6868.56,6.0,6.0,0.99025,3.46e-07,6691.01,300.0,Compound -4829575040519480685,0.0,20.0,0.0053,4547719.4501,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.7507323390874866e-13,Compound -4829575040519480685
6.0,34.37,6.0,6.0,0.90724,0.139,426.54,300.0,Compound -7811785821220651326,0.0,20.0,0.0025,5.291,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -7811785821220651326
6.0,827.32,6.0,6.0,0.95749,0.000854,11.7,300.0,Compound -6449026661136407073,0.0,20.0,0.0003,104.4082,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,51.90697726602403,Compound -6449026661136407073
6.0,136.29,6.0,6.0,0.92361,0.000817,838.48,300.0,Compound 1814047404480517167,0.0,20.0,0.0034,1256.1144,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,7.207147614242102e-10,Compound 1814047404480517167
6.0,41.02,6.0,6.0,0.98455,380.0,4121.96,300.0,Compound 8062908607781224475,0.0,20.0,12.0,9.2827,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,6.486625970412565e-11,Compound 8062908607781224475
6.0,17.82,6.0,6.0,0.90038,1.32e-08,58.95,300.0,Compound -5489316030985811297,0.0,20.0,0.00013,2914452.6475,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.5186078319336773e-05,Compound -5489316030985811297
6.0,4.1,6.0,6.0,0.9542,0.438,52.66,300.0,Compound -6867422574198854385,0.0,20.0,0.0051,3.525,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.628136996929555e-11,Compound -6867422574198854385
6.0,15.74,6.0,6.0,0.91942,0.00824,17.95,300.0,Compound 153186392855400264,0.0,20.0,0.0067,243.0259,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.012839170308235805,Compound 153186392855400264
6.0,6.88,6.0,6.0,0.98,714.0,0.62,300.0,Compound 8997960902522068485,0.0,20.0,0.16,0.0685,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,9.389052567706371e-05,Compound 8997960902522068485
6.0,83.23,6.0,6.0,0.98925,0.475,9.96,300.0,Compound -6440961376622093155,0.0,20.0,0.0033,2.0695,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.5827509763132679,Compound -6440961376622093155
6.0,195.63,6.0,6.0,0.99573,120.0,19.03,300.0,Compound -7105848920735545925,0.0,20.0,5.1,12.8626,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.024501023430998768,Compound -7105848920735545925
6.0,16.78,6.0,6.0,0.97528,5.26,1022.07,300.0,Compound 689081249765536222,0.0,20.0,22.0,1235.6185,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.251721088119402e-20,Compound 689081249765536222
6.0,42.0,6.0,6.0,0.95564,0.0989,170.9,300.0,Compound 8177609272843420410,0.0,20.0,0.034,103.6249,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0002821806271627302,Compound 8177609272843420410
6.0,20.01,6.0,6.0,0.90513,44.4,10.82,300.0,Compound -3273387990443843654,0.0,20.0,0.0012,0.0083,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0007019682558755747,Compound -3273387990443843654
6.0,191.54,6.0,6.0,0.93523,0.000195,1140.45,300.0,Compound -777821279637757150,0.0,20.0,4.6e-08,0.0711,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.119976417922056e-09,Compound -777821279637757150
6.0,7.06,6.0,6.0,0.97414,75.2,16.48,300.0,Compound -6521513617905851892,0.0,20.0,0.14,0.5419,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.3893641369600954e-05,Compound -6521513617905851892
6.0,602.07,6.0,6.0,0.99474,7.55,121918.92,300.0,Compound -4020492272583210213,0.0,20.0,1.9,76.1326,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -4020492272583210213
6.0,37.74,6.0,6.0,0.92673,0.0465,9753.06,300.0,Compound -2408455464287990823,0.0,20.0,0.028,182.3857,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -2408455464287990823
6.0,38.74,6.0,6.0,0.99536,0.0174,14.62,300.0,Compound -7208499697261173563,0.0,20.0,0.2,3385.9105,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.8344401343497593,Compound -7208499697261173563
6.0,21.15,6.0,6.0,0.96783,1.77e-07,198.64,300.0,Compound 4609402731383019765,0.0,20.0,0.00021,355978.9325,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.0079227694295923e-06,Compound 4609402731383019765
6.0,3.89,6.0,6.0,0.96639,0.146,1085.9,300.0,Compound 8132034543341016841,0.0,20.0,2.0,4181.9423,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 8132034543341016841
6.0,9.56,6.0,6.0,0.98107,7.61e-06,300.72,300.0,Compound 6459189918587330412,0.0,20.0,2.4e-06,93.7402,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,5.350171537002517e-12,Compound 6459189918587330412
6.0,164.21,6.0,6.0,0.99118,0.942,106.89,300.0,Compound -4452913327258539011,0.0,20.0,55.0,17581.459,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.47680624259736637,Compound -4452913327258539011
6.0,7.18,6.0,6.0,0.97364,0.00322,526.55,300.0,Compound 4866751043222229454,0.0,20.0,0.073,6832.3973,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.1636308087469882e-19,Compound 4866751043222229454
6.0,18.53,6.0,6.0,0.9417,9.98e-06,175.39,300.0,Compound -1312370062889095847,0.0,20.0,0.00068,20383.733,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,8.160569032113263e-09,Compound -1312370062889095847
6.0,5.82,6.0,6.0,0.98604,0.389,10.3,300.0,Compound -5859248872901468968,0.0,20.0,140.0,106745.7605,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.8841845212736364e-05,Compound -5859248872901468968
6.0,4.45,6.0,6.0,0.98897,0.117,1040.3,300.0,Compound 2507689436952667836,0.0,20.0,0.18,470.945,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 2507689436952667836
6.0,57.31,6.0,6.0,0.92422,27800000.0,1068.18,300.0,Compound 214387275228724904,0.0,20.0,2600.0,0.0276,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.036214300879777e-07,Compound 214387275228724904
6.0,3485.87,6.0,6.0,0.95937,1670000.0,436.56,300.0,Compound 4503017138598364371,0.0,20.0,2800000.0,505.9302,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.806348408530391e-06,Compound 4503017138598364371
6.0,3.57,6.0,6.0,0.97375,1.85e-05,1454.27,300.0,Compound -5357497909262766396,0.0,20.0,0.0018,29394.0729,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -5357497909262766396
6.0,221.77,6.0,6.0,0.929,65.4,44196.24,300.0,Compound -5618955133834242785,0.0,20.0,5500.0,25087.5592,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -5618955133834242785
6.0,17.49,6.0,6.0,0.9352,637.0,6.98,300.0,Compound -5665230121670956360,0.0,20.0,2400.0,1118.8382,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.000547664003262878,Compound -5665230121670956360
6.0,29.5,6.0,6.0,0.9816,3.1,321.66,300.0,Compound -3838193070712795225,0.0,20.0,86.0,8279.4443,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,8.064088898862118e-08,Compound -3838193070712795225
6.0,26.71,6.0,6.0,0.97162,0.452,17.36,300.0,Compound -1115333464888924519,0.0,20.0,24.0,15779.9675,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.07182639199880579,Compound -1115333464888924519
6.0,45.9,6.0,6.0,0.92269,6.7,522.87,300.0,Compound 713170356909496431,0.0,20.0,190.0,8496.3908,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.4790325803490811e-18,Compound 713170356909496431
6.0,16.92,6.0,6.0,0.90842,503000.0,5643.11,300.0,Compound -5950083429495116324,0.0,20.0,65.0,0.0388,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.5402168345033832e-06,Compound -5950083429495116324
6.0,0.27,6.0,6.0,0.95976,0.957,1981.23,300.0,Compound -4110280959425044189,0.0,20.0,0.00085,0.2662,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -4110280959425044189
6.0,130.16,6.0,6.0,0.90315,18900.0,111.39,300.0,Compound 3792664721095450871,0.0,20.0,6.5,0.1031,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.00021575364781846815,Compound 3792664721095450871
